layer,type,level,polytilesetname,polylayername,pointtilesetname,pointlayername,id,feature_id,wikidata_id,worldview,unit_code,name,name_en,names,description,source_date,iso_3166_1_alpha_3,iso_3166_1,grouping_attributes,join_attributes,parent_1,parent_2,parent_3,parent_4,z_min,area_sqkm,centroid,bounds
leg3,legislative,3,mapbox.boundaries-leg3-v3,boundaries_legislative_3,mapbox.boundaries-legPoints-v3,points_legislative_3,USLEG348025,112482025,,all,48025,State Senate District 25,,,state senate district,2019,USA,US,,,USLEG148,,,,2,7231,"[-98.4104,29.9134]","[-98.9208,29.4681,-97.7515,30.3563]"
leg3,legislative,3,mapbox.boundaries-leg3-v3,boundaries_legislative_3,mapbox.boundaries-legPoints-v3,points_legislative_3,USLEG348026,112088809,,all,48026,State Senate District 26,,,state senate district,2019,USA,US,,,USLEG148,,,,2,552,"[-98.6016,29.4733]","[-98.7111,29.3543,-98.2989,29.5922]"
leg3,legislative,3,mapbox.boundaries-leg3-v3,boundaries_legislative_3,mapbox.boundaries-legPoints-v3,points_legislative_3,USLEG348027,111761129,,all,48027,State Senate District 27,,,state senate district,2019,USA,US,,,USLEG148,,,,2,13509,"[-97.7271,26.74]","[-98.242,25.8372,-97.1448,27.636]"
leg3,legislative,3,mapbox.boundaries-leg3-v3,boundaries_legislative_3,mapbox.boundaries-legPoints-v3,points_legislative_3,USLEG348028,112613097,,all,48028,State Senate District 28,,,state senate district,2019,USA,US,,,USLEG148,,,,2,150179,"[-100.3895,32.5447]","[-103.6109,30.2867,-98.4747,34.7475]"
leg3,legislative,3,mapbox.boundaries-leg3-v3,boundaries_legislative_3,mapbox.boundaries-legPoints-v3,points_legislative_3,USLEG348029,113202921,,all,48029,State Senate District 29,,,state senate district,2019,USA,US,,,USLEG148,,,,2,47236,"[-104.2306,30.6402]","[-106.6456,29.2584,-103.44,32.0026]"
leg3,legislative,3,mapbox.boundaries-leg3-v3,boundaries_legislative_3,mapbox.boundaries-legPoints-v3,points_legislative_3,USLEG348030,113596137,,all,48030,State Senate District 30,,,state senate district,2019,USA,US,,,USLEG148,,,,2,38273,"[-98.1739,33.0724]","[-98.9541,31.9175,-96.2951,34.2125]"
leg3,legislative,3,mapbox.boundaries-leg3-v3,boundaries_legislative_3,mapbox.boundaries-legPoints-v3,points_legislative_3,USLEG348031,111957737,,all,48031,State Senate District 31,,,state senate district,2019,USA,US,,,USLEG148,,,,2,116107,"[-102.8295,34.1109]","[-103.9841,31.6506,-99.9996,36.5007]"
leg3,legislative,3,mapbox.boundaries-leg3-v3,boundaries_legislative_3,mapbox.boundaries-legPoints-v3,points_legislative_3,USLEG349001,114710249,,all,49001,State Senate District 1,,,state senate district,2019,USA,US,,,USLEG149,,,,2,536,"[-112.0734,40.802]","[-112.2602,40.682,-111.9102,40.9218]"
leg3,legislative,3,mapbox.boundaries-leg3-v3,boundaries_legislative_3,mapbox.boundaries-legPoints-v3,points_legislative_3,USLEG349002,114906857,,all,49002,State Senate District 2,,,state senate district,2019,USA,US,,,USLEG149,,,,2,423,"[-111.7703,40.7855]","[-111.939,40.709,-111.6062,40.8618]"
leg3,legislative,3,mapbox.boundaries-leg3-v3,boundaries_legislative_3,mapbox.boundaries-legPoints-v3,points_legislative_3,USLEG349003,115103465,,all,49003,State Senate District 3,,,state senate district,2019,USA,US,,,USLEG149,,,,2,72,"[-111.8855,40.6848]","[-111.9485,40.6361,-111.8451,40.7335]"
leg3,legislative,3,mapbox.boundaries-leg3-v3,boundaries_legislative_3,mapbox.boundaries-legPoints-v3,points_legislative_3,USLEG349004,114513641,,all,49004,State Senate District 4,,,state senate district,2019,USA,US,,,USLEG149,,,,2,77,"[-111.8109,40.6913]","[-111.8657,40.6329,-111.7745,40.7498]"
leg3,legislative,3,mapbox.boundaries-leg3-v3,boundaries_legislative_3,mapbox.boundaries-legPoints-v3,points_legislative_3,USLEG349005,115496681,,all,49005,State Senate District 5,,,state senate district,2019,USA,US,,,USLEG149,,,,2,48,"[-111.9969,40.6676]","[-112.03,40.6386,-111.9078,40.6966]"
leg3,legislative,3,mapbox.boundaries-leg3-v3,boundaries_legislative_3,mapbox.boundaries-legPoints-v3,points_legislative_3,USLEG349006,113923817,,all,49006,State Senate District 6,,,state senate district,2019,USA,US,,,USLEG149,,,,2,69,"[-111.9487,40.624]","[-112.0058,40.5803,-111.9102,40.6677]"
leg3,legislative,3,mapbox.boundaries-leg3-v3,boundaries_legislative_3,mapbox.boundaries-legPoints-v3,points_legislative_3,USLEG349007,114251497,,all,49007,State Senate District 7,,,state senate district,2019,USA,US,,,USLEG149,,,,2,1447,"[-111.7587,40.0861]","[-111.9429,39.8106,-111.5379,40.3611]"
leg3,legislative,3,mapbox.boundaries-leg3-v3,boundaries_legislative_3,mapbox.boundaries-legPoints-v3,points_legislative_3,USLEG349008,115300073,,all,49008,State Senate District 8,,,state senate district,2019,USA,US,,,USLEG149,,,,2,375,"[-111.6938,40.645]","[-111.9322,40.5771,-111.5532,40.7129]"
leg3,legislative,3,mapbox.boundaries-leg3-v3,boundaries_legislative_3,mapbox.boundaries-legPoints-v3,points_legislative_3,USLEG349009,114317033,,all,49009,State Senate District 9,,,state senate district,2019,USA,US,,,USLEG149,,,,2,238,"[-111.773,40.5542]","[-111.913,40.4883,-111.5939,40.62]"
leg3,legislative,3,mapbox.boundaries-leg3-v3,boundaries_legislative_3,mapbox.boundaries-legPoints-v3,points_legislative_3,USLEG349010,115234537,,all,49010,State Senate District 10,,,state senate district,2019,USA,US,,,USLEG149,,,,2,166,"[-111.9807,40.5607]","[-112.0931,40.4898,-111.8949,40.6312]"
leg3,legislative,3,mapbox.boundaries-leg3-v3,boundaries_legislative_3,mapbox.boundaries-legPoints-v3,points_legislative_3,USLEG349011,114972393,,all,49011,State Senate District 11,,,state senate district,2019,USA,US,,,USLEG149,,,,2,209,"[-111.8863,40.488]","[-112.0245,40.4313,-111.7832,40.5444]"
leg3,legislative,3,mapbox.boundaries-leg3-v3,boundaries_legislative_3,mapbox.boundaries-legPoints-v3,points_legislative_3,USLEG349012,114644713,,all,49012,State Senate District 12,,,state senate district,2019,USA,US,,,USLEG149,,,,2,777,"[-112.1646,40.6091]","[-112.3623,40.4467,-111.9765,40.7711]"
leg3,legislative,3,mapbox.boundaries-leg3-v3,boundaries_legislative_3,mapbox.boundaries-legPoints-v3,points_legislative_3,USLEG349013,114841321,,all,49013,State Senate District 13,,,state senate district,2019,USA,US,,,USLEG149,,,,2,1408,"[-112.0323,40.2974]","[-112.2142,40.0804,-111.8018,40.5138]"
leg3,legislative,3,mapbox.boundaries-leg3-v3,boundaries_legislative_3,mapbox.boundaries-legPoints-v3,points_legislative_3,USLEG349014,114120425,,all,49014,State Senate District 14,,,state senate district,2019,USA,US,,,USLEG149,,,,2,427,"[-111.7647,40.4433]","[-111.8364,40.3084,-111.5677,40.5779]"
leg3,legislative,3,mapbox.boundaries-leg3-v3,boundaries_legislative_3,mapbox.boundaries-legPoints-v3,points_legislative_3,USLEG349015,115431145,,all,49015,State Senate District 15,,,state senate district,2019,USA,US,,,USLEG149,,,,2,88,"[-111.714,40.3021]","[-111.7793,40.2338,-111.6674,40.3702]"
leg3,legislative,3,mapbox.boundaries-leg3-v3,boundaries_legislative_3,mapbox.boundaries-legPoints-v3,points_legislative_3,USLEG349016,115627753,,all,49016,State Senate District 16,,,state senate district,2019,USA,US,,,USLEG149,,,,2,719,"[-111.4744,40.3185]","[-111.7219,40.1831,-111.2949,40.4537]"
leg3,legislative,3,mapbox.boundaries-leg3-v3,boundaries_legislative_3,mapbox.boundaries-legPoints-v3,points_legislative_3,USLEG349017,113858281,,all,49017,State Senate District 17,,,state senate district,2019,USA,US,,,USLEG149,,,,2,49373,"[-113.2243,40.9624]","[-114.047,39.9037,-111.4016,42.0015]"
leg3,legislative,3,mapbox.boundaries-leg3-v3,boundaries_legislative_3,mapbox.boundaries-legPoints-v3,points_legislative_3,USLEG349018,115037929,,all,49018,State Senate District 18,,,state senate district,2019,USA,US,,,USLEG149,,,,2,748,"[-111.7191,41.1066]","[-112.0405,40.9818,-111.5299,41.2312]"
leg3,legislative,3,mapbox.boundaries-leg3-v3,boundaries_legislative_3,mapbox.boundaries-legPoints-v3,points_legislative_3,USLEG349019,114382569,,all,49019,State Senate District 19,,,state senate district,2019,USA,US,,,USLEG149,,,,2,4362,"[-111.3518,41.0722]","[-112.0344,40.7085,-111.1124,41.4339]"
leg3,legislative,3,mapbox.boundaries-leg3-v3,boundaries_legislative_3,mapbox.boundaries-legPoints-v3,points_legislative_3,USLEG349020,113989353,,all,49020,State Senate District 20,,,state senate district,2019,USA,US,,,USLEG149,,,,2,875,"[-112.1751,41.207]","[-112.4935,41.0769,-111.9786,41.3369]"
leg3,legislative,3,mapbox.boundaries-leg3-v3,boundaries_legislative_3,mapbox.boundaries-legPoints-v3,points_legislative_3,USLEG349021,114185961,,all,49021,State Senate District 21,,,state senate district,2019,USA,US,,,USLEG149,,,,2,1471,"[-112.2012,40.9468]","[-112.4935,40.7691,-111.9441,41.153]"
leg3,legislative,3,mapbox.boundaries-leg3-v3,boundaries_legislative_3,mapbox.boundaries-legPoints-v3,points_legislative_3,USLEG349022,115365609,,all,49022,State Senate District 22,,,state senate district,2019,USA,US,,,USLEG149,,,,2,388,"[-111.8919,41.027]","[-112.0081,40.9054,-111.7749,41.1483]"
leg3,legislative,3,mapbox.boundaries-leg3-v3,boundaries_legislative_3,mapbox.boundaries-legPoints-v3,points_legislative_3,USLEG349023,114775785,,all,49023,State Senate District 23,,,state senate district,2019,USA,US,,,USLEG149,,,,2,252,"[-111.8561,40.8713]","[-111.9711,40.7801,-111.7387,40.9624]"
leg3,legislative,3,mapbox.boundaries-leg3-v3,boundaries_legislative_3,mapbox.boundaries-legPoints-v3,points_legislative_3,USLEG349024,115562217,,all,49024,State Senate District 24,,,state senate district,2019,USA,US,,,USLEG149,,,,2,88896,"[-112.6785,38.5945]","[-114.05,37.0004,-109.8851,40.151]"
leg3,legislative,3,mapbox.boundaries-leg3-v3,boundaries_legislative_3,mapbox.boundaries-legPoints-v3,points_legislative_3,USLEG349025,114448105,,all,49025,State Senate District 25,,,state senate district,2019,USA,US,,,USLEG149,,,,2,6285,"[-111.2382,41.5732]","[-112.1661,41.141,-111.0458,42.0017]"
leg3,legislative,3,mapbox.boundaries-leg3-v3,boundaries_legislative_3,mapbox.boundaries-legPoints-v3,points_legislative_3,USLEG349026,114054889,,all,49026,State Senate District 26,,,state senate district,2019,USA,US,,,USLEG149,,,,2,37014,"[-110.1386,40.3627]","[-111.621,39.4618,-109.0478,41.2516]"
leg3,legislative,3,mapbox.boundaries-leg3-v3,boundaries_legislative_3,mapbox.boundaries-legPoints-v3,points_legislative_3,USLEG349027,113792745,,all,49027,State Senate District 27,,,state senate district,2019,USA,US,,,USLEG149,,,,2,61131,"[-110.1785,38.7695]","[-111.6394,36.9977,-109.0416,40.4983]"
leg3,legislative,3,mapbox.boundaries-leg3-v3,boundaries_legislative_3,mapbox.boundaries-legPoints-v3,points_legislative_3,USLEG349028,114579177,,all,49028,State Senate District 28,,,state senate district,2019,USA,US,,,USLEG149,,,,2,22108,"[-113.3692,37.7915]","[-114.0524,37,-112.3571,38.5742]"
leg3,legislative,3,mapbox.boundaries-leg3-v3,boundaries_legislative_3,mapbox.boundaries-legPoints-v3,points_legislative_3,USLEG349029,115169001,,all,49029,State Senate District 29,,,state senate district,2019,USA,US,,,USLEG149,,,,2,4572,"[-113.7415,37.3098]","[-114.0529,37,-113.3156,37.6183]"
leg3,legislative,3,mapbox.boundaries-leg3-v3,boundaries_legislative_3,mapbox.boundaries-legPoints-v3,points_legislative_3,USLEG350ADD,116348649,,all,50ADD,Addison State Senate District,,,state senate district,2019,USA,US,,,USLEG150,,,,2,2982,"[-73.1309,44.0599]","[-73.4241,43.7531,-72.7423,44.3651]"
leg3,legislative,3,mapbox.boundaries-leg3-v3,boundaries_legislative_3,mapbox.boundaries-legPoints-v3,points_legislative_3,USLEG350BEN,115693289,,all,50BEN,Bennington State Senate District,,,state senate district,2019,USA,US,,,USLEG150,,,,2,2549,"[-73.1364,43.027]","[-73.2909,42.7393,-72.7986,43.3147]"
leg3,legislative,3,mapbox.boundaries-leg3-v3,boundaries_legislative_3,mapbox.boundaries-legPoints-v3,points_legislative_3,USLEG350CAL,116020969,,all,50CAL,Caledonia State Senate District,,,state senate district,2019,USA,US,,,USLEG150,,,,2,3205,"[-72.1611,44.3218]","[-72.443,43.8713,-71.8373,44.769]"
leg3,legislative,3,mapbox.boundaries-leg3-v3,boundaries_legislative_3,mapbox.boundaries-legPoints-v3,points_legislative_3,USLEG350CGI,116086505,,all,50CGI,Grand-Isle-Chittenden State Senate District,,,state senate district,2019,USA,US,,,USLEG150,,,,2,327,"[-73.1545,44.5504]","[-73.3672,44.4866,-73.0973,44.9211]"
leg3,legislative,3,mapbox.boundaries-leg3-v3,boundaries_legislative_3,mapbox.boundaries-legPoints-v3,points_legislative_3,USLEG350CHI,116152041,,all,50CHI,Chittenden State Senate District,,,state senate district,2019,USA,US,,,USLEG150,,,,2,1679,"[-72.9911,44.4879]","[-73.3052,44.2601,-72.8036,44.7148]"
leg3,legislative,3,mapbox.boundaries-leg3-v3,boundaries_legislative_3,mapbox.boundaries-legPoints-v3,points_legislative_3,USLEG350EO,115758825,,all,50E-O,Essex-Orleans State Senate District,,,state senate district,2019,USA,US,,,USLEG150,,,,2,5577,"[-72.304,44.6828]","[-72.7026,44.348,-71.465,45.0157]"
leg3,legislative,3,mapbox.boundaries-leg3-v3,boundaries_legislative_3,mapbox.boundaries-legPoints-v3,points_legislative_3,USLEG350FRA,115824361,,all,50FRA,Franklin State Senate District,,,state senate district,2019,USA,US,,,USLEG150,,,,2,2098,"[-72.9337,44.8252]","[-73.344,44.6331,-72.6612,45.0167]"
leg3,legislative,3,mapbox.boundaries-leg3-v3,boundaries_legislative_3,mapbox.boundaries-legPoints-v3,points_legislative_3,USLEG350LAM,116479721,,all,50LAM,Lamoille State Senate District,,,state senate district,2019,USA,US,,,USLEG150,,,,2,1545,"[-72.6923,44.5993]","[-72.9272,44.3982,-72.4173,44.8016]"
leg3,legislative,3,mapbox.boundaries-leg3-v3,boundaries_legislative_3,mapbox.boundaries-legPoints-v3,points_legislative_3,USLEG350ORA,115955433,,all,50ORA,Orange State Senate District,,,state senate district,2019,USA,US,,,USLEG150,,,,2,1674,"[-72.5171,43.9681]","[-72.7921,43.771,-72.1679,44.1629]"
leg3,legislative,3,mapbox.boundaries-leg3-v3,boundaries_legislative_3,mapbox.boundaries-legPoints-v3,points_legislative_3,USLEG350RUT,116283113,,all,50RUT,Rutland State Senate District,,,state senate district,2019,USA,US,,,USLEG150,,,,2,3202,"[-73.0283,43.5757]","[-73.4312,43.2916,-72.7009,43.8581]"
leg3,legislative,3,mapbox.boundaries-leg3-v3,boundaries_legislative_3,mapbox.boundaries-legPoints-v3,points_legislative_3,USLEG350WAS,115889897,,all,50WAS,Washington State Senate District,,,state senate district,2019,USA,US,,,USLEG150,,,,2,2515,"[-72.6136,44.2619]","[-72.9522,44.0129,-72.2171,44.5061]"
leg3,legislative,3,mapbox.boundaries-leg3-v3,boundaries_legislative_3,mapbox.boundaries-legPoints-v3,points_legislative_3,USLEG350WDM,116217577,,all,50WDM,Windham State Senate District,,,state senate district,2019,USA,US,,,USLEG150,,,,2,2552,"[-72.7337,42.9822]","[-73.0081,42.7269,-72.4322,43.2359]"
leg3,legislative,3,mapbox.boundaries-leg3-v3,boundaries_legislative_3,mapbox.boundaries-legPoints-v3,points_legislative_3,USLEG350WSR,116414185,,all,50WSR,Windsor State Senate District,,,state senate district,2019,USA,US,,,USLEG150,,,,2,3799,"[-72.5804,43.5529]","[-72.9802,43.1418,-72.2052,43.9619]"
leg3,legislative,3,mapbox.boundaries-leg3-v3,boundaries_legislative_3,mapbox.boundaries-legPoints-v3,points_legislative_3,USLEG351001,117855977,,all,51001,State Senate District 1,,,state senate district,2019,USA,US,,,USLEG151,,,,2,393,"[-76.5569,37.1493]","[-76.7897,36.8743,-76.3985,37.3389]"
leg3,legislative,3,mapbox.boundaries-leg3-v3,boundaries_legislative_3,mapbox.boundaries-legPoints-v3,points_legislative_3,USLEG351002,118183657,,all,51002,State Senate District 2,,,state senate district,2019,USA,US,,,USLEG151,,,,2,276,"[-76.4133,37.1033]","[-76.5652,36.8635,-76.2813,37.242]"
leg3,legislative,3,mapbox.boundaries-leg3-v3,boundaries_legislative_3,mapbox.boundaries-legPoints-v3,points_legislative_3,USLEG351003,118511337,,all,51003,State Senate District 3,,,state senate district,2019,USA,US,,,USLEG151,,,,2,4347,"[-76.9005,37.5823]","[-77.3456,36.8223,-76.2709,37.9722]"
leg3,legislative,3,mapbox.boundaries-leg3-v3,boundaries_legislative_3,mapbox.boundaries-legPoints-v3,points_legislative_3,USLEG351004,117659369,,all,51004,State Senate District 4,,,state senate district,2019,USA,US,,,USLEG151,,,,2,6897,"[-77.487,37.8984]","[-77.7849,37.5102,-76.2368,38.2846]"
leg3,legislative,3,mapbox.boundaries-leg3-v3,boundaries_legislative_3,mapbox.boundaries-legPoints-v3,points_legislative_3,USLEG351005,118904553,,all,51005,State Senate District 5,,,state senate district,2019,USA,US,,,USLEG151,,,,2,211,"[-76.3663,36.7858]","[-76.4342,36.73,-76.1769,36.9162]"
leg3,legislative,3,mapbox.boundaries-leg3-v3,boundaries_legislative_3,mapbox.boundaries-legPoints-v3,points_legislative_3,USLEG351006,116741865,,all,51006,State Senate District 6,,,state senate district,2019,USA,US,,,USLEG151,,,,2,2554,"[-75.8157,37.5679]","[-76.4519,36.8426,-75.2424,38.027]"
leg3,legislative,3,mapbox.boundaries-leg3-v3,boundaries_legislative_3,mapbox.boundaries-legPoints-v3,points_legislative_3,USLEG351007,117135081,,all,51007,State Senate District 7,,,state senate district,2019,USA,US,,,USLEG151,,,,2,175,"[-76.1304,36.8438]","[-76.2281,36.757,-76.0666,36.9844]"
leg3,legislative,3,mapbox.boundaries-leg3-v3,boundaries_legislative_3,mapbox.boundaries-legPoints-v3,points_legislative_3,USLEG351008,118707945,,all,51008,State Senate District 8,,,state senate district,2019,USA,US,,,USLEG151,,,,2,430,"[-76.0081,36.7413]","[-76.1283,36.5504,-75.8678,36.9319]"
leg3,legislative,3,mapbox.boundaries-leg3-v3,boundaries_legislative_3,mapbox.boundaries-legPoints-v3,points_legislative_3,USLEG351009,117331689,,all,51009,State Senate District 9,,,state senate district,2019,USA,US,,,USLEG151,,,,2,1301,"[-77.2997,37.5132]","[-77.553,37.2332,-76.8735,37.7921]"
leg3,legislative,3,mapbox.boundaries-leg3-v3,boundaries_legislative_3,mapbox.boundaries-legPoints-v3,points_legislative_3,USLEG351010,118642409,,all,51010,State Senate District 10,,,state senate district,2019,USA,US,,,USLEG151,,,,2,1145,"[-77.8056,37.5455]","[-78.132,37.3989,-77.4402,37.6918]"
leg3,legislative,3,mapbox.boundaries-leg3-v3,boundaries_legislative_3,mapbox.boundaries-legPoints-v3,points_legislative_3,USLEG351011,118314729,,all,51011,State Senate District 11,,,state senate district,2019,USA,US,,,USLEG151,,,,2,2158,"[-77.8196,37.3496]","[-78.2407,37.1922,-77.3621,37.507]"
leg3,legislative,3,mapbox.boundaries-leg3-v3,boundaries_legislative_3,mapbox.boundaries-legPoints-v3,points_legislative_3,USLEG351012,117790441,,all,51012,State Senate District 12,,,state senate district,2019,USA,US,,,USLEG151,,,,2,725,"[-77.6267,37.7104]","[-77.7973,37.5554,-77.444,37.8651]"
leg3,legislative,3,mapbox.boundaries-leg3-v3,boundaries_legislative_3,mapbox.boundaries-legPoints-v3,points_legislative_3,USLEG351013,118052585,,all,51013,State Senate District 13,,,state senate district,2019,USA,US,,,USLEG151,,,,2,1338,"[-77.5556,39.036]","[-77.8552,38.7463,-77.4497,39.3246]"
leg3,legislative,3,mapbox.boundaries-leg3-v3,boundaries_legislative_3,mapbox.boundaries-legPoints-v3,points_legislative_3,USLEG351014,117004009,,all,51014,State Senate District 14,,,state senate district,2019,USA,US,,,USLEG151,,,,2,2821,"[-76.8103,36.7737]","[-77.0699,36.5504,-75.904,36.9962]"
leg3,legislative,3,mapbox.boundaries-leg3-v3,boundaries_legislative_3,mapbox.boundaries-legPoints-v3,points_legislative_3,USLEG351015,118839017,,all,51015,State Senate District 15,,,state senate district,2019,USA,US,,,USLEG151,,,,2,14028,"[-78.2289,36.9342]","[-79.6894,36.541,-76.9855,37.3256]"
leg3,legislative,3,mapbox.boundaries-leg3-v3,boundaries_legislative_3,mapbox.boundaries-legPoints-v3,points_legislative_3,USLEG351016,119101161,,all,51016,State Senate District 16,,,state senate district,2019,USA,US,,,USLEG151,,,,2,771,"[-77.3354,37.3275]","[-77.5981,37.1017,-77.2223,37.5527]"
